-0.66,0.43,121.49,-65.27
0.26,-0.73,132.15,-2.8
0.12,2.9,30.79,16.97
-0.0,2.13,56.82,46.62
1.31,0.05,33.68,136.87
1.21,0.04,47.7,132.66
0.81,1.23,34.43,111.34
-0.02,-0.37,136.85,-22.63
0.41,0.74,101.34,84.48
-0.03,2.07,61.09,46.48
0.46,0.66,101.02,87.69
1.33,0.17,24.4,138.38
1.22,2.79,-5.98,38.78
1.13,2.77,-3.23,39.95
-0.54,2.68,44.12,2.11
-0.76,-0.41,83.79,-109.89
-0.12,1.06,117.82,34.12
0.2,0.77,115.38,62.45
0.64,0.14,108.08,90.04
-0.21,2.04,70.01,35.24
0.1,-0.64,132.74,-19.69
1.42,0.43,-2.24,137.89
1.65,-0.63,21.98,132.6
0.95,2.32,-4.52,62.91
0.42,0.68,103.47,84.08
-0.04,1.87,71.83,49.72
1.4,1.12,-30.1,116.78
-0.76,2.83,36.01,-10.96
1.1,2.25,-14.8,65.26
1.5,2.53,-28.6,43.1
